u	ज़Ar	62.000000
u	skuraa	30.000000
u	aei	14.000000
u	shi	78.000000
u	shk	26.000000
u	bah	156.000000
u	niya	108.000000
u	aawo	14.000000
u	jhes	22.000000
u	mhe	112.000000
u	zh	14.000000
u	ga	48.000000
u	zaaa	18.000000
u	tre	14.000000
u	niyaa	36.000000
u	laab	54.000000
u	za	294.000000
u	up	10.000000
u	bara	26.000000
u	msaa	26.000000
u	mmide	44.000000
u	haan	36.000000
u	rA	102.000000
u	फ़lis	22.000000
u	jhh	14.000000
u	lbu	52.000000
u	mha	278.000000
u	zr	28.000000
u	mmId	100.000000
u	फ़l	22.000000
u	shaki	52.000000
u	hAn	66.000000
u	sha	52.000000
u	nhzo	22.000000
u	waao	14.000000
u	shb	66.000000
u	hha	30.000000
u	habba	112.000000
u	mhaara	44.000000
u	nu	28.000000
u	zre	14.000000
u	mhaare	22.000000
u	skura	90.000000
u	skurayei	30.000000
u	da	6.000000
u	jht	22.000000
u	mee	14.000000
u	ziyA	90.000000
u	waa	14.000000
u	bo	54.000000
u	ba	244.000000
u	labe	18.000000
u	mhaa	132.000000
u	bh	36.000000
u	hobba	30.000000
u	mr	40.000000
u	mei	14.000000
u	kr	96.000000
u	Mj	14.000000
u	hobb	30.000000
u	jh	1170.000000
u	jj	22.000000
u	jk	102.000000
u	mme	22.000000
u	je	28.000000
u	sbh	22.000000
u	habb	112.000000
u	shiya	52.000000
u	c	108.000000
u	hA	66.000000
u	jhaay	22.000000
u	bA	48.000000
u	shbo	22.000000
u	fa	22.000000
u	nda	58.000000
u	k	478.000000
u	nde	22.000000
u	s	909.000000
u	mmI	100.000000
u	w	26.000000
u	khda	22.000000
u	haana	18.000000
u	mmeed	22.000000
u	nuu	14.000000
u	zaki	78.000000
u	laza	18.000000
u	lagan	74.000000
u	ch	80.000000
u	zak	100.000000
u	cc	14.000000
u	lj	36.000000
u	zi	90.000000
u	zab	100.000000
u	ut	30.000000
u	mas	30.000000
u	lat	62.000000
u	msaf	30.000000
u	lAb	114.000000
u	jjh	22.000000
u	skuraye	30.000000
u	zat	22.000000
u	zar	14.000000
u	ज़	112.000000
u	mraa	22.000000
u	lAl	18.000000
u	mmee	22.000000
u	hab	112.000000
u	mara	44.000000
u	ao	14.000000
u	aye	14.000000
u	wa	14.000000
u	lt	22.000000
u	khad	44.000000
u	ziy	90.000000
u	mahaar	22.000000
u	kAr	40.000000
u	lagn	26.000000
u	laga	74.000000
u	ura	18.000000
u	yae	14.000000
u	jhAy	70.000000
u	msa	56.000000
u	rayei	30.000000
u	lajh	122.000000
u	mmeede	22.000000
u	mA	18.000000
u	f	22.000000
u	jhaa	22.000000
u	jhuk	22.000000
u	gat	10.000000
u	shbu	22.000000
u	lge	18.000000
u	hj	108.000000
u	sam	112.000000
u	hh	30.000000
u	mmIde	100.000000
u	mhei	18.000000
u	ha	166.000000
u	ड़	6.000000
u	skur	192.000000
u	me	56.000000
u	b	400.000000
u	meei	14.000000
u	g	76.000000
u	ndar	36.000000
u	mm	206.000000
u	mahaa	22.000000
u	aao	14.000000
u	j	1350.000000
u	mh	662.000000
u	mk	36.000000
u	ur	28.000000
u	ss	18.000000
u	aaw	14.000000
u	r	304.000000
u	mmi	66.000000
u	msaay	26.000000
u	mAn	18.000000
u	v	12.000000
u	hhabba	30.000000
u	shki	26.000000
u	z	486.000000
u	aay	14.000000
u	skurA	102.000000
u	aa	70.000000
u	baar	26.000000
u	ae	28.000000
u	jhak	308.000000
u	raa	30.000000
u	jha	556.000000
u	msafa	30.000000
u	ms	56.000000
u	ज़r	50.000000
u	nak	38.000000
u	mhAr	272.000000
u	shiy	78.000000
u	hhabb	30.000000
u	laabe	18.000000
u	jhat	80.000000
u	ay	14.000000
u	kha	132.000000
u	khada	22.000000
u	khd	44.000000
u	tar	70.000000
u	jhas	124.000000
u	ray	60.000000
u	mako	18.000000
u	ni	404.000000
u	nj	14.000000
u	nk	14.000000
u	hob	30.000000
u	us	6.000000
u	jhay	22.000000
u	no	100.000000
u	na	38.000000
u	nd	80.000000
u	si	6.000000
u	nU	50.000000
u	mmk	18.000000
u	ny	18.000000
u	shakil	26.000000
u	raye	30.000000
u	sik	6.000000
u	laabi	18.000000
u	labul	48.000000
u	mmidei	22.000000
u	kaar	18.000000
u	A	220.000000
u	maare	18.000000
u	kA	40.000000
u	mar	120.000000
u	bon	36.000000
u	laj	122.000000
u	maraa	22.000000
u	nh	22.000000
u	lag	168.000000
u	M	14.000000
u	laa	72.000000
u	lab	84.000000
u	skurAy	102.000000
u	maa	72.000000
u	kar	18.000000
u	niy	404.000000
u	jkh	58.000000
u	laz	18.000000
u	shiyaa	26.000000
u	mhaar	132.000000
u	mah	22.000000
u	mak	126.000000
u	mhA	272.000000
u	baara	26.000000
u	mmiide	22.000000
u	a	176.000000
u	bar	26.000000
u	ka	50.000000
u	Ae	112.000000
u	mmiid	22.000000
u	masa	30.000000
u	gan	38.000000
u	i	16.000000
u	ta	90.000000
u	kh	176.000000
u	m	1514.000000
u	skuraay	30.000000
u	su	22.000000
u	sk	192.000000
u	raay	30.000000
u	jhse	22.000000
u	sh	250.000000
u	u	310.000000
u	sn	94.000000
u	ho	30.000000
u	kt	10.000000
u	y	58.000000
u	sb	22.000000
u	sa	156.000000
u	ttre	14.000000
u	mra	22.000000
u	se	12.000000
u	rAy	102.000000
laca	k	18.000000
alk	a	14.000000
alk	eg	30.000000
alk	e	30.000000
ali	y	356.000000
ali	yA	208.000000
ali	yaa	52.000000
ali	ya	126.000000
lach	a	18.000000
zAkh	o	48.000000
ale	i	14.000000
ale	Mg	26.000000
ale	ng	22.000000
ale	M	26.000000
ale	n	22.000000
alb	el	22.000000
alb	e	22.000000
ala	va	18.000000
ala	ka	14.000000
ala	b	62.000000
ala	kega	30.000000
ala	wa	18.000000
ala	g	10.000000
ala	be	62.000000
ala	keg	98.000000
ala	k	112.000000
ala	ti	18.000000
ala	n	68.000000
ala	bel	62.000000
ala	t	250.000000
ala	w	36.000000
ala	v	162.000000
ala	y	10.000000
ala	ke	98.000000
ala	th	18.000000
zind	a	66.000000
zind	agi	22.000000
zind	g	44.000000
zind	i	22.000000
zind	age	22.000000
zind	ag	66.000000
zind	ga	22.000000
zind	ig	22.000000
zina	dg	22.000000
zina	d	22.000000
zina	g	22.000000
hme	i	14.000000
alv	a	18.000000
alt	h	18.000000
alu	u	18.000000
alp	a	44.000000
alp	an	44.000000
tA	y	40.000000
tA	re	72.000000
tA	r	324.000000
tA	ro	46.000000
ajh	a	62.000000
rizt	o	22.000000
re	hte	36.000000
re	hka	26.000000
re	g	116.000000
re	han	18.000000
re	i	28.000000
re	h	218.000000
re	haka	26.000000
re	ht	54.000000
re	hk	36.000000
re	ge	18.000000
re	hak	26.000000
re	hn	18.000000
re	hen	18.000000
re	ha	62.000000
re	hat	18.000000
re	gi	18.000000
re	he	18.000000
tt	re	14.000000
tt	ha	132.000000
tt	r	14.000000
tt	har	106.000000
tt	h	132.000000
tu	jhe	14.000000
tu	maha	22.000000
tu	zak	22.000000
tu	jhak	152.000000
tu	jhm	14.000000
tu	j	446.000000
tu	za	22.000000
tu	mahaar	22.000000
tu	ut	30.000000
tu	mhAr	272.000000
tu	mk	18.000000
tu	je	14.000000
tu	hjk	22.000000
tu	mako	18.000000
tu	mhaa	132.000000
tu	jhh	14.000000
tu	tt	10.000000
tu	mhaara	44.000000
tu	mhar	106.000000
tu	mhaare	22.000000
tu	ta	10.000000
tu	mar	22.000000
tu	mhA	272.000000
tu	hj	36.000000
tu	jh	374.000000
tu	mhei	18.000000
tu	mmk	18.000000
tu	jk	44.000000
tu	mhaar	132.000000
tu	mah	22.000000
tu	mak	108.000000
tu	jha	152.000000
tu	uta	10.000000
tu	ma	152.000000
tu	jhi	22.000000
tu	mahaa	22.000000
tu	jhk	22.000000
tu	mhe	112.000000
tu	m	846.000000
tu	mh	622.000000
tu	jhik	22.000000
tu	mha	238.000000
tu	mm	18.000000
tu	u	30.000000
tu	t	40.000000
tu	h	36.000000
tu	jkh	22.000000
tu	z	36.000000
tr	a	60.000000
tr	ang	60.000000
tr	e	28.000000
tr	angi	30.000000
tr	an	60.000000
eeva	a	36.000000
eeva	ana	18.000000
eeva	an	36.000000
tn	a	18.000000
to	ot	20.000000
to	o	38.000000
rg	osh	26.000000
rg	os	26.000000
rg	o	26.000000
tj	h	26.000000
tj	ha	26.000000
th	aa	28.000000
th	ar	106.000000
th	er	20.000000
th	umhar	22.000000
th	th	26.000000
th	umh	22.000000
th	umhare	22.000000
th	oka	22.000000
th	ok	22.000000
th	ha	26.000000
th	umha	22.000000
th	a	230.000000
th	e	60.000000
th	h	26.000000
th	o	32.000000
th	n	14.000000
th	um	22.000000
th	u	54.000000
th	t	26.000000
th	aar	18.000000
th	ot	10.000000
th	tha	26.000000
ti	i	20.000000
ti	j	22.000000
ti	ir	10.000000
te	e	20.000000
te	i	28.000000
te	rr	10.000000
te	raa	10.000000
te	hr	10.000000
te	h	10.000000
te	re	30.000000
te	r	352.000000
te	ra	30.000000
te	ri	10.000000
te	er	10.000000
dekh	a	14.000000
dekh	k	42.000000
dekh	e	28.000000
dekh	n	14.000000
ta	rang	60.000000
ta	sve	22.000000
ta	raa	36.000000
ta	ran	78.000000
ta	manna	22.000000
ta	ar	134.000000
ta	rA	66.000000
ta	ay	18.000000
ta	raMg	120.000000
ta	saw	22.000000
ta	aro	14.000000
ta	ni	32.000000
ta	na	32.000000
ta	raM	120.000000
ta	arei	14.000000
ta	re	50.000000
ta	rei	14.000000
ta	ra	234.000000
ta	svIr	88.000000
ta	ro	14.000000
ta	jha	22.000000
ta	raana	18.000000
ta	svI	88.000000
ta	da	14.000000
ta	jh	22.000000
ta	sawee	22.000000
ta	svee	22.000000
ta	ड़	14.000000
ta	d	14.000000
ta	a	162.000000
ta	ma	92.000000
ta	ड़p	14.000000
ta	raan	36.000000
ta	svi	44.000000
ta	rAn	66.000000
ta	svii	22.000000
ta	j	22.000000
ta	m	92.000000
ta	sv	154.000000
ta	n	378.000000
ta	s	176.000000
ta	r	452.000000
ta	rangi	30.000000
ta	man	92.000000
ta	y	18.000000
ta	x	3.000000
ta	sa	22.000000
ta	sawe	22.000000
ta	mann	92.000000
ta	are	46.000000
fay	ei	18.000000
fay	e	36.000000
far	a	22.000000
fas	a	128.000000
fas	aa	96.000000
fas	aaa	14.000000
fas	aan	82.000000
fas	an	32.000000
fas	aana	32.000000
fas	aaan	14.000000
rAgi	n	114.000000
agaa	y	18.000000
ziy	A	90.000000
fal	i	22.000000
rm	a	156.000000
rm	aa	104.000000
rm	aanok	26.000000
rm	aan	104.000000
rm	ano	26.000000
rm	an	52.000000
rm	aano	78.000000
beva	fa	18.000000
beva	f	36.000000
beva	फ़	102.000000
ehos	h	54.000000
ehos	hi	18.000000
ehos	he	18.000000
uwa	a	14.000000
uwa	ao	14.000000
faa	y	36.000000
faa	ye	36.000000
faa	e	18.000000
anav	a	18.000000
anaw	a	18.000000
sant	e	22.000000
ro	kar	14.000000
ro	k	32.000000
ro	ka	32.000000
ro	o	62.000000
laun	o	86.000000
a~s	a	72.000000
a~s	an	72.000000
aje	ebs	14.000000
aje	e	28.000000
aje	eb	14.000000
sang	a	30.000000
sang	adi	30.000000
sang	ad	30.000000
sang	d	30.000000
sang	di	30.000000
sand	e	92.000000
sand	esa	22.000000
sand	es	92.000000
duya	e	14.000000
sana	m	28.000000
anज़	i	18.000000
anज़	il	18.000000
teh	r	10.000000
AsAv	a	30.000000
AsAv	ar	30.000000
haay	i	30.000000
haay	a	22.000000
haar	a	58.000000
haar	e	36.000000
tee	r	10.000000
haak	h	18.000000
haak	ho	18.000000
haah	a	54.000000
haah	en	22.000000
haah	ei	14.000000
haah	eng	22.000000
haah	o	14.000000
haah	at	36.000000
haah	e	50.000000
haan	dn	22.000000
haan	dhn	22.000000
haan	d	102.000000
haan	dh	22.000000
haan	dan	44.000000
haan	da	44.000000
haan	a	18.000000
haan	dani	22.000000
ter	a	30.000000
ter	aa	10.000000
ter	r	10.000000
ter	e	30.000000
ter	i	10.000000
haad	a	22.000000
haad	an	22.000000
aba	a	28.000000
aba	s	50.000000
abb	a	142.000000
abb	at	82.000000
sub	a	192.000000
sub	ah	156.000000
sub	aa	18.000000
sub	o	18.000000
sub	h	36.000000
rvaa	na	26.000000
rvaa	n	52.000000
taड़	p	14.000000
sun	de	22.000000
sun	d	80.000000
sun	dar	36.000000
sun	da	58.000000
sul	a	168.000000
sul	agn	26.000000
sul	ag	168.000000
sul	g	36.000000
sul	agan	74.000000
sul	aga	74.000000
sul	ge	18.000000
bhra	ma	48.000000
bhra	mar	22.000000
bhra	m	48.000000
suh	A	66.000000
suh	a	54.000000
suh	aa	36.000000
suh	aan	36.000000
suh	an	18.000000
suh	An	66.000000
suh	aana	18.000000
leik	h	14.000000
suu	r	18.000000
suu	ra	18.000000
sur	a	18.000000
haso	o	26.000000
iraa	sha	18.000000
iraa	s	36.000000
iraa	sh	36.000000
iraa	na	54.000000
iraa	n	72.000000
hasa	a	66.000000
hasa	n	22.000000
irad	A	22.000000
irad	Ar	22.000000
iras	h	18.000000
bhu	u	14.000000
bhu	l	94.000000
bhu	la	14.000000
hasA	s	174.000000
mehs	oo	26.000000
mehs	u	26.000000
mehs	o	26.000000
hasU	s	154.000000
dhun	i	36.000000
dhun	iy	36.000000
dhun	iya	18.000000
cA~	dan	220.000000
cA~	d	332.000000
cA~	da	220.000000
pukA	r	40.000000
vii	raana	18.000000
vii	r	18.000000
vii	ra	18.000000
vii	raan	18.000000
vii	raa	18.000000
dhua	a	14.000000
dhua	y	14.000000
dhua	ye	14.000000
vir	a	54.000000
vir	aa	36.000000
vir	aan	36.000000
vir	aana	18.000000
vir	an	18.000000
cAh	a	92.000000
cAh	e	120.000000
cAh	at	92.000000
cAh	o	22.000000
sIk	h	94.000000
ve	eraan	36.000000
ve	e	76.000000
ve	eraa	36.000000
ve	eran	18.000000
ve	eraana	18.000000
ve	era	54.000000
ve	er	54.000000
khah	a	14.000000
khab	a	14.000000
puka	a	18.000000
puka	r	18.000000
puka	ar	18.000000
khaf	a	14.000000
khad	a	22.000000
khay	a	14.000000
vi	raana	18.000000
vi	iraa	18.000000
vi	iraan	18.000000
vi	raan	36.000000
vi	raa	36.000000
vi	ran	18.000000
vi	ir	18.000000
vi	iraana	18.000000
vi	i	40.000000
vi	r	54.000000
vi	ra	54.000000
vi	ira	18.000000
zraa	na	22.000000
zraa	n	44.000000
gaah	ei	22.000000
gaah	e	44.000000
jiva	n	18.000000
khaw	a	28.000000
khaw	aa	14.000000
gaal	i	18.000000
ulbu	l	52.000000
itaa	re	18.000000
itaa	r	36.000000
muफ़	lis	22.000000
muफ़	l	22.000000
muफ़	li	22.000000
yaha	a	28.000000
yaha	n	14.000000
itan	i	32.000000
itan	a	32.000000
itar	e	36.000000
deM	g	54.000000
doon	i	18.000000
doon	iy	18.000000
saha	r	66.000000
saha	ro	66.000000
muza	k	78.000000
muza	ki	78.000000
muza	kil	78.000000
aki	ka	26.000000
aki	k	26.000000
aki	l	104.000000
des	a	22.000000
det	a	10.000000
thum	h	22.000000
thum	har	22.000000
thum	ha	22.000000
thum	hare	22.000000
dew	a	36.000000
dew	aa	18.000000
dew	ann	18.000000
dew	aan	18.000000
dew	an	18.000000
deh	k	46.000000
malo	o	18.000000
ujjh	k	22.000000
den	a	10.000000
den	g	14.000000
v	aa	240.000000
v	eeraan	36.000000
v	aan	212.000000
v	iran	18.000000
v	af	110.000000
v	ee	76.000000
v	afaaye	18.000000
v	al	96.000000
v	an	468.000000
v	ii	40.000000
v	ara	180.000000
v	ar	396.000000
v	eeran	18.000000
v	iiraan	18.000000
v	An	676.000000
v	arn	36.000000
v	eera	54.000000
v	iiraa	18.000000
v	iira	18.000000
v	afa	82.000000
v	iiraana	18.000000
v	aफ़A	158.000000
v	ira	54.000000
v	eer	54.000000
v	ra	18.000000
v	A	794.000000
v	aफ़Ae	158.000000
v	IrAn	200.000000
v	iraan	36.000000
v	iir	18.000000
v	I	288.000000
v	iraa	36.000000
v	IrA	200.000000
v	aran	162.000000
v	aana	106.000000
v	a	1858.000000
v	afaae	18.000000
v	Ab	118.000000
v	e	94.000000
v	i	116.000000
v	eeraana	18.000000
v	afae	18.000000
v	arana	18.000000
v	iraana	18.000000
v	afaa	36.000000
v	arna	18.000000
v	r	36.000000
v	aफ़	340.000000
v	ir	54.000000
v	afaay	18.000000
v	eeraa	36.000000
v	Ir	288.000000
dee	wwaa	18.000000
dee	wan	18.000000
dee	en	10.000000
dee	e	10.000000
dee	vaana	18.000000
dee	wa	54.000000
dee	va	36.000000
dee	vaa	36.000000
dee	ne	10.000000
dee	waa	36.000000
dee	n	10.000000
dee	ww	18.000000
dee	vaan	36.000000
dee	wwa	18.000000
dee	w	72.000000
dee	v	36.000000
dee	waan	36.000000
dee	wwaan	18.000000
dee	waana	18.000000
mehk	a	18.000000
hhu	a	10.000000
mehf	i	26.000000
mehe	fi	26.000000
mehe	k	36.000000
mehe	f	26.000000
albe	l	22.000000
meha	ru	26.000000
meha	ka	18.000000
meha	f	26.000000
meha	k	72.000000
meha	r	26.000000
meha	fi	26.000000
meha	ruu	26.000000
hha	a	202.000000
hha	lkeg	30.000000
hha	e	30.000000
hha	bb	30.000000
hha	lak	30.000000
hha	la	30.000000
hha	ai	56.000000
hha	lke	30.000000
hha	l	60.000000
hha	bba	30.000000
hha	lk	30.000000
hha	ay	56.000000
hha	lakega	30.000000
hha	ayi	30.000000
hha	y	36.000000
hha	lakeg	30.000000
hha	an	14.000000
hha	b	30.000000
hha	lake	30.000000
nज़i	l	18.000000
mehr	oo	26.000000
mehr	o	26.000000
sikh	a	28.000000
aaho	i	28.000000
aahe	i	50.000000
aahe	ng	22.000000
aahe	n	22.000000
aaha	a	14.000000
aaha	t	36.000000
ehak	a	44.000000
oya	l	50.000000
khwa	a	14.000000
fr	a	22.000000
fs	a	126.000000
fs	aa	90.000000
fs	aan	90.000000
fs	aans	18.000000
fs	aano	18.000000
fs	an	36.000000
fs	aana	18.000000
egAn	o	26.000000
fa	a	64.000000
fa	yei	18.000000
fa	e	36.000000
fa	san	32.000000
fa	saan	82.000000
fa	aye	36.000000
fa	saa	96.000000
fa	ye	36.000000
fa	l	22.000000
fa	li	22.000000
fa	ay	36.000000
fa	s	128.000000
fa	r	22.000000
fa	ra	22.000000
fa	y	36.000000
fa	ae	18.000000
fa	sa	128.000000
fa	saana	32.000000
fa	saaa	14.000000
fa	saaan	14.000000
Akh	i	18.000000
Akh	ir	18.000000
Akh	o	120.000000
fh	i	14.000000
egA	no	26.000000
egA	n	26.000000
eeta	a	18.000000
eeta	ar	18.000000
a	alo	18.000000
a	gt	92.000000
a	ali	28.000000
a	ndes	92.000000
a	ale	10.000000
a	jeebs	14.000000
a	ala	10.000000
a	gg	10.000000
a	ge	66.000000
a	rchha	160.000000
a	sUs	154.000000
a	nwa	22.000000
a	ga	642.000000
a	ppn	28.000000
a	go	96.000000
a	chhaa	86.000000
a	gm	26.000000
a	alu	36.000000
a	gi	260.000000
a	tA	40.000000
a	saan	82.000000
a	tt	160.000000
a	roo	26.000000
a	tr	60.000000
a	lka	14.000000
a	to	50.000000
a	rg	26.000000
a	tj	26.000000
a	gaa	18.000000
a	th	122.000000
a	ti	18.000000
a	svIr	88.000000
a	te	42.000000
a	fasaan	54.000000
a	lake	98.000000
a	irAt	22.000000
a	ta	294.000000
a	rag	82.000000
a	rawaana	26.000000
a	raana	40.000000
a	fay	36.000000
a	far	22.000000
a	fas	72.000000
a	pni	14.000000
a	maar	108.000000
a	arzu	14.000000
a	maan	82.000000
a	Mज़Ur	84.000000
a	nzoo	22.000000
a	thha	26.000000
a	faa	64.000000
a	rn	90.000000
a	fae	36.000000
a	dil	48.000000
a	sant	62.000000
a	फ़rat	40.000000
a	ramano	26.000000
a	tra	60.000000
a	f	742.000000
a	reg	116.000000
a	p	698.000000
a	rachha	86.000000
a	ragosh	26.000000
a	rach	492.000000
a	zaraana	22.000000
a	rrn	18.000000
a	क़Ik	70.000000
a	chaay	18.000000
a	saavar	22.000000
a	ngee	18.000000
a	haar	58.000000
a	ze	14.000000
a	za	170.000000
a	haan	14.000000
a	anva	22.000000
a	gn	26.000000
a	फ़sAn	262.000000
a	trang	60.000000
a	wo	14.000000
a	zr	66.000000
a	chei	28.000000
a	faye	36.000000
a	yein	36.000000
a	abe	18.000000
a	rvaa	52.000000
a	abi	18.000000
a	andani	22.000000
a	abo	10.000000
a	suu	26.000000
a	ndesa	22.000000
a	zra	66.000000
a	ravA	280.000000
a	rac	492.000000
a	anyeg	14.000000
a	armaa	26.000000
a	svii	22.000000
a	Mg	376.000000
a	Mgad	48.000000
a	mea	18.000000
a	nawa	18.000000
a	lei	14.000000
a	v	1010.000000
a	mei	14.000000
a	hasa	22.000000
a	len	22.000000
a	hso	26.000000
a	Mt	48.000000
a	फ़A	158.000000
a	hka	44.000000
a	nga	66.000000
a	rdu	26.000000
a	haroo	26.000000
a	aahoi	14.000000
a	k	2232.000000
a	फ़s	262.000000
a	razu	14.000000
a	leM	26.000000
a	masaफ़	112.000000
a	फ़i	102.000000
a	armaano	26.000000
a	akh	162.000000
a	rda	26.000000
a	ramaano	26.000000
a	hasU	154.000000
a	sawe	22.000000
a	rcha	112.000000
a	chA	406.000000
a	cAy	26.000000
a	lke	30.000000
a	va	318.000000
a	jar	40.000000
a	gine	18.000000
a	hsu	26.000000
a	apn	28.000000
a	lakeg	98.000000
a	gosh	26.000000
a	dhur	18.000000
a	rata	18.000000
a	cha	54.000000
a	saava	22.000000
a	daliy	180.000000
a	andh	36.000000
a	usa	134.000000
a	aye	184.000000
a	nte	22.000000
a	gaay	18.000000
a	anda	44.000000
a	ithe	14.000000
a	usam	112.000000
a	usu	22.000000
a	liyaa	52.000000
a	hakar	80.000000
a	zraa	44.000000
a	ruu	26.000000
a	msa	56.000000
a	nkei	18.000000
a	ir	44.000000
a	mA	588.000000
a	nke	18.000000
a	taran	60.000000
a	nkh	216.000000
a	anur	14.000000
a	nkk	18.000000
a	ndhn	22.000000
a	nko	18.000000
a	dliyaa	30.000000
a	raMg	120.000000
a	iraa	22.000000
a	tajha	22.000000
a	rwaan	26.000000
a	me	226.000000
a	ma	1786.000000
a	ड़p	14.000000
a	mb	100.000000
a	mm	10.000000
a	aba	28.000000
a	mn	18.000000
a	ram	256.000000
a	ngad	30.000000
a	mk	18.000000
a	mj	154.000000
a	cak	18.000000
a	aegy	14.000000
a	ms	56.000000
a	mr	40.000000
a	ड़k	54.000000
a	rawaan	52.000000
a	tar	180.000000
a	hasUs	154.000000
a	daki	14.000000
a	tay	18.000000
a	lbel	22.000000
a	ut	20.000000
a	hha	14.000000
a	gini	18.000000
a	taa	18.000000
a	ayega	14.000000
a	akhoo	18.000000
a	ngan	36.000000
a	nज़i	18.000000
a	taj	22.000000
a	masaf	30.000000
a	aaho	14.000000
a	eng	36.000000
a	araz	28.000000
a	hoo	28.000000
a	nwal	22.000000
a	pp	28.000000
a	ano	172.000000
a	agini	18.000000
a	arzo	14.000000
a	rmano	26.000000
a	ढ़n	22.000000
a	gata	18.000000
a	nye	14.000000
a	maare	18.000000
a	lan	68.000000
a	mar	338.000000
a	fara	22.000000
a	dAr	22.000000
a	maraa	22.000000
a	sv	154.000000
a	lag	10.000000
a	maari	18.000000
a	sU	154.000000
a	maa	200.000000
a	fa	434.000000
a	saफ़r	112.000000
a	lay	10.000000
a	mag	62.000000
a	yeing	36.000000
a	mai	14.000000
a	fi	52.000000
a	ज़	482.000000
a	law	36.000000
a	mal	14.000000
a	man	218.000000
a	a	7141.000000
a	egy	14.000000
a	lth	18.000000
a	saaan	14.000000
a	rgos	26.000000
a	mjh	66.000000
a	tAy	40.000000
a	su	52.000000
a	st	116.000000
a	hfi	26.000000
a	ndha	48.000000
a	si	6.000000
a	sh	82.000000
a	so	26.000000
a	sn	22.000000
a	sa	732.000000
a	hasaa	22.000000
a	qika	26.000000
a	Mज़	102.000000
a	ragoz	56.000000
a	haka	124.000000
a	ith	14.000000
a	MgI	80.000000
a	haki	18.000000
a	radam	58.000000
a	ज़A	128.000000
a	tth	132.000000
a	vara	18.000000
a	dha	24.000000
a	pane	32.000000
a	pani	14.000000
a	lkeg	30.000000
a	chaa	18.000000
a	ans	32.000000
a	raw	52.000000
a	gta	28.000000
a	Mga	48.000000
a	le	214.000000
a	lb	22.000000
a	la	762.000000
a	ln	18.000000
a	lo	112.000000
a	ll	10.000000
a	nso	14.000000
a	lk	112.000000
a	li	470.000000
a	lv	36.000000
a	lw	18.000000
a	lt	72.000000
a	lu	54.000000
a	lp	44.000000
a	khei	18.000000
a	waana	26.000000
a	lati	18.000000
a	lath	18.000000
a	ly	10.000000
a	yi	30.000000
a	ज़Ar	128.000000
a	noo	14.000000
a	dliy	60.000000
a	nok	26.000000
a	ya	164.000000
a	dam	72.000000
a	dan	36.000000
a	ye	384.000000
a	rvaana	26.000000
a	dak	28.000000
a	ज़rAn	194.000000
a	msafa	30.000000
a	ttha	132.000000
a	nval	22.000000
a	क़Ika	70.000000
a	anval	22.000000
a	mear	18.000000
a	tran	60.000000
a	l	3172.000000
a	Mgadi	48.000000
a	regi	18.000000
a	anv	22.000000
a	hasoo	26.000000
a	nava	18.000000
a	rU	74.000000
a	en	36.000000
a	ei	20.000000
a	agin	36.000000
a	eg	42.000000
a	fr	22.000000
a	hara	18.000000
a	fs	126.000000
a	rA	184.000000
a	fasaa	54.000000
a	zraana	22.000000
a	anok	26.000000
a	rt	126.000000
a	ru	26.000000
a	giya	36.000000
a	rw	52.000000
a	iTh	24.000000
a	rs	36.000000
a	lak	112.000000
a	waan	52.000000
a	rz	70.000000
a	rd	118.000000
a	re	400.000000
a	rei	28.000000
a	ra	2688.000000
a	rc	272.000000
a	rm	166.000000
a	harU	74.000000
a	ro	120.000000
a	rh	10.000000
a	ri	46.000000
a	gos	26.000000
a	het	36.000000
a	jIb	60.000000
a	labe	62.000000
a	baa	28.000000
a	trangi	30.000000
a	asa	50.000000
a	rwaa	26.000000
a	lab	62.000000
a	nto	36.000000
a	ravaana	26.000000
a	anwal	22.000000
a	ash	42.000000
a	ढ़	54.000000
a	mAno	204.000000
a	aheng	22.000000
a	ate	28.000000
a	nज़il	18.000000
a	g	1814.000000
a	ata	10.000000
a	ato	32.000000
a	isi	14.000000
a	w	311.000000
a	rchaay	30.000000
a	isa	20.000000
a	rachhaa	86.000000
a	rmaa	104.000000
a	nhe	14.000000
a	taraMg	120.000000
a	rang	60.000000
a	ndin	22.000000
a	rana	54.000000
a	ff	10.000000
a	ramaa	26.000000
a	ihs	22.000000
a	nho	28.000000
a	zaa	36.000000
a	zaran	22.000000
a	lat	250.000000
a	gamag	62.000000
a	waa	66.000000
a	fasan	18.000000
a	svee	22.000000
a	rachhaay	30.000000
a	zar	102.000000
a	lav	162.000000
a	dliya	60.000000
a	maj	344.000000
a	masaa	26.000000
a	फ़sA	262.000000
a	rwan	26.000000
a	sawee	22.000000
a	iy	10.000000
a	akhei	18.000000
a	too	18.000000
a	jee	28.000000
a	qeek	26.000000
a	saana	32.000000
a	masaफ़r	112.000000
a	hat	194.000000
a	ankkh	18.000000
a	ngdi	30.000000
a	anuu	14.000000
a	fasaana	18.000000
a	rse	18.000000
a	che	42.000000
a	huu	14.000000
a	rawa	52.000000
a	pno	18.000000
a	pne	14.000000
a	ड़	232.000000
a	b	727.000000
a	ankh	144.000000
a	nzu	44.000000
a	rzo	28.000000
a	aan	28.000000
a	sti	14.000000
a	war	18.000000
a	arma	26.000000
a	rzu	14.000000
a	r	7190.000000
a	nzi	44.000000
a	nzo	22.000000
a	msaf	30.000000
a	and	116.000000
