ra	bA	104.000000
ra	ata	120.000000
ra	nda	36.000000
ra	k	68.000000
ra	o	85.000000
ra	hoka	18.000000
ra	bahA	108.000000
ra	zuk	68.000000
ra	aka	80.000000
ra	rama	22.000000
ra	mba	46.000000
ra	Thoka	18.000000
ra	Akhi	18.000000
ra	ahA	108.000000
ra	cho	24.000000
ra	pa	708.000000
ra	cU	38.000000
ra	mA	36.000000
ra	jidha	18.000000
ra	aMज़U	84.000000
ra	hu	36.000000
ra	hi	44.000000
ra	ho	34.000000
ra	mubA	48.000000
ra	ha	280.000000
ra	iThu	18.000000
ra	bhrama	22.000000
ra	ma	178.000000
ra	ahaka	80.000000
ra	mo	36.000000
ra	haka	80.000000
ra	sAga	32.000000
ra	uk	68.000000
ra	hA	108.000000
ra	masaफ़	112.000000
ra	va	126.000000
ra	adhu	18.000000
ra	uज़A	62.000000
ra	khi	18.000000
ra	aga	28.000000
ra	nU	26.000000
ra	asvI	88.000000
ra	vI	88.000000
ra	niThu	18.000000
ra	dha	18.000000
ra	Da	50.000000
ra	sata	120.000000
ra	dhu	18.000000
ra	A	672.000000
ra	phi	26.000000
ra	svI	88.000000
ra	I	128.000000
ra	Thu	18.000000
ra	rahaka	80.000000
ra	sU	50.000000
ra	U	258.000000
ra	ज़	28.000000
ra	amasaफ़	112.000000
ra	a	2288.000000
ra	ka	336.000000
ra	e	16.000000
ra	pattha	106.000000
ra	i	66.000000
ra	asaफ़	112.000000
ra	ki	22.000000
ra	su	6.000000
ra	u	42.000000
ra	ubA	48.000000
ra	pyA	164.000000
ra	sa	94.000000
ra	gho	10.000000
ra	tha	106.000000
ra	attha	106.000000
ulI	h	32.000000
ulI	gh	32.000000
mba	a	46.000000
ulA	h	84.000000
ulA	b	38.000000
ulA	bh	42.000000
ulA	g	132.000000
ulA	gh	42.000000
skur	mu	102.000000
skur	u	102.000000
iba	ग़Al	36.000000
iba	Al	36.000000
iba	l	36.000000
hAIM	parac	170.000000
hAIM	arac	170.000000
hAIM	ac	170.000000
hAIM	c	170.000000
hAIM	rac	170.000000
cak	a	18.000000
cak	la	18.000000
cal	~	84.000000
cal	A~	84.000000
ula	c	26.000000
ula	b	22.000000
ula	h	40.000000
ula	k	18.000000
ula	bilk	18.000000
ula	lk	18.000000
ula	ilk	18.000000
ula	s	98.000000
ula	gh	40.000000
ule	ab	48.000000
ule	h	32.000000
ule	kh	32.000000
ule	lab	48.000000
ule	b	48.000000
ule	ulab	48.000000
ule	culab	26.000000
ule	bulab	22.000000
Avar	As	30.000000
Avar	b	110.000000
Avar	s	30.000000
sake	i	46.000000
sake	ji	46.000000
Avan	s	100.000000
usna	h	52.000000
bU	a	100.000000
bU	A	60.000000
bU	bA	60.000000
bU	uza	100.000000
bU	za	100.000000
bU	huza	100.000000
bU	khuza	100.000000
ataj	p	22.000000
mar	a	208.000000
mar	ha	186.000000
mar	hra	22.000000
mar	bhra	22.000000
mar	ra	22.000000
Ura	c	38.000000
Ura	d	60.000000
Ura	s	50.000000
Ura	n	26.000000
Ura	aMज़	84.000000
Ura	maMज़	84.000000
Ura	ज़	84.000000
Ura	Mज़	84.000000
sna	u	52.000000
sna	hu	52.000000
sU	aha	154.000000
sU	a	154.000000
sU	ha	154.000000
sU	maha	154.000000
kurA	s	102.000000
kurA	us	102.000000
kurA	mus	102.000000
sI	ai	32.000000
sI	i	32.000000
sI	jai	32.000000
mag	a	62.000000
mag	jaga	62.000000
mag	ga	62.000000
mag	aga	62.000000
mak	a	64.000000
mak	ha	64.000000
mak	tu	72.000000
mak	u	72.000000
maj	a	234.000000
maj	sa	234.000000
mal	a	14.000000
mal	ka	14.000000
man	A	156.000000
man	a	48.000000
man	sA	84.000000
man	ta	48.000000
man	dA	72.000000
ss	i	14.000000
ss	ki	14.000000
sv	a	88.000000
sv	ta	88.000000
st	a	64.000000
st	ma	32.000000
st	ra	32.000000
sk	mu	102.000000
sk	u	102.000000
sn	u	52.000000
sn	hu	52.000000
sm	i	24.000000
sm	ji	24.000000
sa	फ़li	22.000000
sa	pA	72.000000
sa	au	90.000000
sa	hama	112.000000
sa	a~	88.000000
sa	mahasU	154.000000
sa	li	22.000000
sa	muफ़li	22.000000
sa	ha~	88.000000
sa	ahasU	154.000000
sa	A	320.000000
sa	uफ़li	22.000000
sa	mau	90.000000
sa	ba	98.000000
sa	ama	112.000000
sa	ehasA	174.000000
sa	sU	154.000000
sa	U	154.000000
sa	ji	96.000000
sa	hasU	154.000000
sa	sA	174.000000
sa	a	248.000000
sa	ma	112.000000
sa	asU	154.000000
sa	yA	74.000000
sa	ki	74.000000
sa	hasA	174.000000
sa	n	6.000000
sa	i	219.000000
sa	asA	174.000000
sa	un	6.000000
sa	u	115.000000
sa	sA~	64.000000
sa	pyA	74.000000
sa	A~	64.000000
sa	~	152.000000
se	ujha	102.000000
se	lA	22.000000
se	ai	24.000000
se	is	14.000000
se	bara	50.000000
se	ara	50.000000
se	aba	32.000000
se	dilA	22.000000
se	ra	50.000000
se	jai	24.000000
se	A	22.000000
se	jha	102.000000
se	ba	32.000000
se	ilA	22.000000
se	kis	14.000000
se	ha	102.000000
se	a	184.000000
se	i	24.000000
se	mujha	102.000000
se	s	14.000000
se	u	74.000000
se	saba	32.000000
cAre	be	48.000000
cAre	e	48.000000
MgI	a	200.000000
MgI	satara	120.000000
MgI	tara	120.000000
MgI	ara	120.000000
MgI	ra	200.000000
MgI	atara	120.000000
ulag	s	98.000000
ulab	c	26.000000
ulab	b	22.000000
tth	a	106.000000
tth	pa	106.000000
bAda	A	46.000000
ulat	h	40.000000
ulat	gh	40.000000
tte	a	14.000000
tte	pa	14.000000
Mga	a	176.000000
Mga	sa	124.000000
Mga	ra	52.000000
bata	uhab	82.000000
bata	ab	82.000000
bata	b	82.000000
bata	hab	82.000000
bata	muhab	82.000000
Mge	le	26.000000
Mge	e	232.000000
Mge	ahe	52.000000
Mge	ale	26.000000
Mge	de	54.000000
Mge	kahe	52.000000
Mge	Ae	100.000000
Mge	jAe	100.000000
Mge	cale	26.000000
Mge	he	52.000000
AroM	t	46.000000
raka	A	48.000000
raka	mubA	48.000000
raka	ubA	48.000000
raka	bA	48.000000
hala	c	68.000000
hale	g	40.000000
hale	ig	40.000000
hale	pig	40.000000
sAyA	ama	108.000000
sAyA	a	108.000000
sAyA	ma	108.000000
sAyA	hama	108.000000
noM	a	56.000000
noM	do	24.000000
noM	hilau	56.000000
noM	A	230.000000
noM	amA	204.000000
noM	egA	26.000000
noM	o	24.000000
noM	begA	26.000000
noM	ramA	204.000000
noM	pa	56.000000
noM	u	56.000000
noM	aramA	204.000000
noM	gA	26.000000
noM	mA	204.000000
noM	lau	56.000000
noM	au	56.000000
noM	apa	56.000000
noM	ilau	56.000000
noM	khilau	56.000000
halA	g	54.000000
halA	ig	54.000000
halA	pig	54.000000
ड़kI	a	54.000000
ड़kI	la	54.000000
Ae	ch	100.000000
Ae	h	100.000000
Ae	j	558.000000
Ae	u	112.000000
Ae	vaफ़	158.000000
Ae	du	112.000000
Ae	aफ़	158.000000
Ae	फ़	158.000000
el	alab	40.000000
el	b	106.000000
el	h	42.000000
el	ak	32.000000
el	kh	42.000000
el	lab	40.000000
el	ab	40.000000
el	k	32.000000
en	d	102.000000
en	l	38.000000
eh	c	110.000000
eh	b	92.000000
ek	d	262.000000
ed	h	10.000000
ed	bh	10.000000
ed	d	10.000000
eg	A	176.000000
eg	b	26.000000
eg	lak	68.000000
eg	k	68.000000
eg	alak	68.000000
eg	jA	176.000000
eg	chalak	68.000000
eg	kar	62.000000
eg	halak	68.000000
eg	ar	62.000000
eg	r	62.000000
eg	ak	68.000000
ec	b	48.000000
agiy	b	88.000000
e~	A	122.000000
e~	jA	122.000000
rAye	sku	102.000000
rAye	usku	102.000000
rAye	musku	102.000000
rAye	u	102.000000
rAye	ku	102.000000
ez	p	10.000000
ez	d	16.000000
et	d	24.000000
ev	b	102.000000
es	and	48.000000
es	sand	48.000000
es	nd	48.000000
es	d	48.000000
er	m	166.000000
er	t	222.000000
er	d	16.000000
eM	A	380.000000
eM	bAt	94.000000
eM	el	42.000000
eM	nAc	88.000000
eM	ah	98.000000
eM	am	166.000000
eM	al	84.000000
eM	rah	46.000000
eM	mh	58.000000
eM	cAh	120.000000
eM	~kh	150.000000
eM	bAh	112.000000
eM	ham	166.000000
eM	c	88.000000
eM	nigAh	170.000000
eM	Ar	72.000000
eM	aफ़A	158.000000
eM	duA	112.000000
eM	umh	58.000000
eM	t	94.000000
eM	vaफ़A	158.000000
eM	kah	52.000000
eM	mmId	100.000000
eM	ummId	100.000000
eM	gAh	170.000000
eM	Ah	402.000000
eM	mId	100.000000
eM	bel	42.000000
eM	फ़A	158.000000
eM	r	72.000000
eM	uA	112.000000
eM	Ac	88.000000
eM	d	176.000000
eM	tAr	72.000000
eM	h	708.000000
eM	kh	150.000000
eM	m	220.000000
eM	l	142.000000
eM	tumh	58.000000
eM	jA	100.000000
eM	igAh	170.000000
eM	At	94.000000
eM	cal	84.000000
eM	A~kh	150.000000
eM	Id	100.000000
AlI	k	88.000000
Ag	s	32.000000
Ag	r	114.000000
Ag	j	40.000000
raज़	A	132.000000
hule	k	32.000000
aज़rA	n	194.000000
hula	g	40.000000
iMd	ज़	176.000000
mAna	gu	18.000000
mAna	u	18.000000
ahUM	r	32.000000
ore	m	10.000000
mAno	a	204.000000
mAno	ara	204.000000
mAno	ra	204.000000
hulA	b	42.000000
hulA	g	42.000000
hulI	g	32.000000
mAnA	ज़	128.000000
orI	m	48.000000
orI	g	66.000000
orA	k	10.000000
orA	m	24.000000
orA	g	24.000000
mAre	a	182.000000
mAre	ha	182.000000
zak	mu	78.000000
zak	u	78.000000
AteM	b	94.000000
zab	u	100.000000
zab	khu	100.000000
zab	hu	100.000000
one	h	10.000000
one	s	10.000000
one	b	18.000000
one	Dub	18.000000
one	ub	18.000000
lav	a	126.000000
lav	ja	126.000000
ukA	p	40.000000
ukt	m	10.000000
mArI	a	202.000000
mArI	ha	202.000000
kAr	u	40.000000
kAr	pu	40.000000
ukh	m	88.000000
uke	a	14.000000
uke	h	14.000000
uke	jh	14.000000
uke	ma	14.000000
arda	d	38.000000
hul	k	32.000000
hul	b	42.000000
hul	g	114.000000
alak	h	68.000000
alak	ch	68.000000
alan	c	40.000000
huk	j	14.000000
alat	c	172.000000
alav	j	126.000000
lage	u	50.000000
lage	su	50.000000
~dhI	A	32.000000
huz	k	222.000000
huA	c	56.000000
huA	d	32.000000
r	Daga	14.000000
r	ज़U	84.000000
r	naज़A	128.000000
r	ज़A	190.000000
r	ख़ai	22.000000
r	ga	60.000000
r	adA	22.000000
r	go	90.000000
r	tA	324.000000
r	sku	102.000000
r	tasvI	88.000000
r	itA	162.000000
r	te	222.000000
r	ज़o	6.000000
r	ta	242.000000
r	uज़	50.000000
r	ama	208.000000
r	de	16.000000
r	kiradA	22.000000
r	da	74.000000
r	oka	32.000000
r	hrama	22.000000
r	ttha	106.000000
r	attha	106.000000
r	amasaफ़	112.000000
r	फ़	166.000000
r	maMज़U	84.000000
r	roka	14.000000
r	amA	384.000000
r	h	22.000000
r	aज़A	128.000000
r	maha	74.000000
r	dA	22.000000
r	yA	218.000000
r	idha	18.000000
r	dU	60.000000
r	izA	132.000000
r	radA	22.000000
r	ज़ha	66.000000
r	tI	40.000000
r	phi	26.000000
r	guज़A	62.000000
r	gaha	126.000000
r	iradA	22.000000
r	mha	40.000000
r	naफ़	40.000000
r	Mज़U	84.000000
r	sA	134.000000
r	sunda	36.000000
r	AsAva	30.000000
r	bAva	110.000000
r	zA	132.000000
r	saफ़	126.000000
r	aज़	222.000000
r	musku	102.000000
r	amba	46.000000
r	aफ़	166.000000
r	unda	36.000000
r	vI	288.000000
r	ba	96.000000
r	bh	22.000000
r	madhu	18.000000
r	asa	38.000000
r	Aga	32.000000
r	maga	14.000000
r	hamasaफ़	112.000000
r	bhrama	22.000000
r	ecA	48.000000
r	ata	120.000000
r	nda	36.000000
r	k	68.000000
r	o	267.000000
r	hoka	18.000000
r	bahA	108.000000
r	naज़	222.000000
r	zuk	68.000000
r	aka	80.000000
r	becA	48.000000
r	rama	22.000000
r	aha	276.000000
r	ceha	110.000000
r	pukA	40.000000
r	mba	46.000000
r	Thoka	18.000000
r	Akhi	18.000000
r	ukA	40.000000
r	sAva	30.000000
r	ahA	108.000000
r	cA	48.000000
r	cho	24.000000
r	pa	708.000000
r	eha	110.000000
r	usku	102.000000
r	cU	38.000000
r	mA	420.000000
r	jidha	18.000000
r	aMज़U	84.000000
r	hu	36.000000
r	hi	44.000000
r	ho	34.000000
r	guज़	50.000000
r	mubA	48.000000
r	ha	706.000000
r	iThu	18.000000
r	saha	44.000000
r	me	166.000000
r	uta	56.000000
r	ma	364.000000
r	ahaka	80.000000
r	mo	118.000000
r	haka	80.000000
r	laha	32.000000
r	sAga	32.000000
r	uk	68.000000
r	hA	380.000000
r	Ava	140.000000
r	va	266.000000
r	adhu	18.000000
r	ai	22.000000
r	uज़A	62.000000
r	khi	18.000000
r	bA	104.000000
r	aga	28.000000
r	hama	186.000000
r	nU	26.000000
r	asvI	88.000000
r	ni	78.000000
r	na	10.000000
r	niThu	18.000000
r	dha	18.000000
r	Da	50.000000
r	sata	120.000000
r	hamA	384.000000
r	dhu	18.000000
r	A	2190.000000
r	kA	40.000000
r	svI	88.000000
r	I	328.000000
r	Thu	18.000000
r	rahaka	80.000000
r	sU	50.000000
r	tumha	40.000000
r	U	258.000000
r	masaफ़	112.000000
r	ज़	296.000000
r	mhA	272.000000
r	sa	94.000000
r	umha	40.000000
r	a	3320.000000
r	ka	446.000000
r	e	404.000000
r	pattha	106.000000
r	i	166.000000
r	asaफ़	112.000000
r	ki	22.000000
r	ko	10.000000
r	su	6.000000
r	u	144.000000
r	ubA	48.000000
r	ku	102.000000
r	sitA	162.000000
r	pyA	218.000000
r	tumhA	272.000000
r	gho	10.000000
r	tha	106.000000
r	umhA	272.000000
and	s	48.000000
and	b	22.000000
ane	ulag	48.000000
ane	b	38.000000
ane	sulag	48.000000
ane	g	72.000000
ane	a~s	72.000000
ane	ha~s	72.000000
ane	ah	100.000000
ane	~s	72.000000
ane	al	40.000000
ane	p	138.000000
ane	l	40.000000
ane	ap	138.000000
ane	s	72.000000
ane	h	100.000000
ane	rah	100.000000
ane	ag	48.000000
ane	cal	40.000000
ane	ug	24.000000
ane	sap	54.000000
ane	lag	48.000000
ana	ad	14.000000
ana	ag	14.000000
ana	Am	72.000000
ana	ap	32.000000
ana	il	28.000000
ana	av	46.000000
ana	sap	32.000000
ana	mil	28.000000
ana	pav	46.000000
ana	s	28.000000
ana	h	22.000000
ana	dh	22.000000
ana	v	326.000000
ana	jIv	180.000000
ana	bandh	22.000000
ana	gag	14.000000
ana	andh	22.000000
ana	ndh	22.000000
ana	b	50.000000
ana	d	14.000000
ana	g	14.000000
ana	dAm	72.000000
ana	m	210.000000
ana	l	28.000000
ana	Iv	180.000000
ana	p	32.000000
ana	bad	14.000000
ana	Av	100.000000
ana	sAv	100.000000
sam	au	90.000000
sam	mau	90.000000
sam	u	90.000000
ann	tam	48.000000
ann	am	48.000000
ann	m	48.000000
ano	ap	56.000000
ano	p	56.000000
ant	s	18.000000
ant	as	18.000000
ant	bas	18.000000
sar	a	38.000000
anA	b	24.000000
anA	sAm	84.000000
anA	g	54.000000
anA	m	84.000000
anA	Am	84.000000
anA	it	86.000000
anA	mar	90.000000
anA	kit	86.000000
anA	kalp	22.000000
anA	p	22.000000
anA	a~g	54.000000
anA	t	86.000000
anA	lp	22.000000
anA	var	126.000000
anA	r	216.000000
anA	ar	216.000000
anA	alp	22.000000
anA	~g	54.000000
~ToM	A	94.000000
~ToM	kA	94.000000
unU~	j	50.000000
anI	b	24.000000
anI	d	220.000000
anI	p	108.000000
anI	it	160.000000
anI	kit	86.000000
anI	A~d	220.000000
anI	ap	108.000000
anI	cA~d	220.000000
anI	t	160.000000
anI	~d	220.000000
abul	ul	48.000000
abul	cul	26.000000
abul	l	48.000000
abul	bul	22.000000
AlUm	m	94.000000
AheM	g	170.000000
AheM	c	120.000000
AheM	b	112.000000
AheM	nig	170.000000
AheM	ig	170.000000
raज़U	A	132.000000
uAeM	d	112.000000
eMg	A	100.000000
eMg	d	54.000000
eMg	ah	52.000000
eMg	kah	52.000000
eMg	l	26.000000
eMg	al	26.000000
eMg	cal	26.000000
eMg	h	52.000000
eMg	jA	100.000000
bAr	mu	48.000000
bAr	u	48.000000
फ़li	mu	22.000000
फ़li	u	22.000000
bAd	A	46.000000
u~	h	6.000000
sse	i	14.000000
sse	ki	14.000000
ijal	b	112.000000
sUsa	aha	154.000000
sUsa	a	154.000000
sUsa	ha	154.000000
sUsa	maha	154.000000
pana	a	32.000000
pana	sa	32.000000
idha	j	18.000000
huke	j	14.000000
radA	i	22.000000
radA	ki	22.000000
rma	a	10.000000
rma	na	10.000000
us	a	90.000000
us	h	52.000000
us	m	102.000000
us	ma	90.000000
rada	a	58.000000
rada	ha	58.000000
pano	a	56.000000
manA	A	84.000000
manA	sA	84.000000
jh	a	342.000000
jh	pata	22.000000
jh	ma	234.000000
jh	ata	22.000000
jh	ama	234.000000
jh	la	86.000000
jh	sama	234.000000
jh	tu	252.000000
jh	mu	384.000000
jh	bu	128.000000
jh	u	764.000000
jh	ula	86.000000
jh	ta	22.000000
फ़ra	a	166.000000
फ़ra	masa	112.000000
फ़ra	na	40.000000
फ़ra	asa	112.000000
फ़ra	amasa	112.000000
फ़ra	hamasa	112.000000
फ़ra	sa	126.000000
ja	A	9.000000
ja	Siti	22.000000
ja	sUra	50.000000
ja	iti	22.000000
ja	i	134.000000
ja	kSiti	22.000000
ja	M	14.000000
ja	bi	112.000000
ja	guM	14.000000
ja	uM	14.000000
ja	ra	50.000000
ja	a	66.000000
ja	ti	22.000000
ja	sa	16.000000
ja	Ura	50.000000
hUla	b	38.000000
hoka	T	18.000000
mana	A	72.000000
mana	dA	72.000000
s	ujha	102.000000
s	sande	48.000000
s	aha	154.000000
s	lA	22.000000
s	ai	102.000000
s	mujha	102.000000
s	is	14.000000
s	bara	50.000000
s	ara	50.000000
s	pA	72.000000
s	au	90.000000
s	hama	220.000000
s	a~	88.000000
s	aba	32.000000
s	kis	14.000000
s	A~	64.000000
s	ande	48.000000
s	mahasU	154.000000
s	dilA	22.000000
s	s	14.000000
s	ahasU	154.000000
s	li	22.000000
s	muफ़li	22.000000
s	फ़li	22.000000
s	ra	82.000000
s	ha~	88.000000
s	eha	174.000000
s	aफ़	262.000000
s	A	372.000000
s	jha	102.000000
s	de	48.000000
s	mau	90.000000
s	ba	130.000000
s	ilA	22.000000
s	ama	220.000000
s	ehasA	174.000000
s	kai	46.000000
s	jai	56.000000
s	sU	154.000000
s	hu	52.000000
s	U	154.000000
s	ji	120.000000
s	hasU	154.000000
s	e	48.000000
s	sA	174.000000
s	ha	430.000000
s	फ़	354.000000
s	a	1020.000000
s	ma	252.000000
s	asU	154.000000
s	yA	74.000000
s	ta	88.000000
s	ki	88.000000
s	maha	154.000000
s	nde	48.000000
s	hasA	174.000000
s	n	6.000000
s	mu	102.000000
s	i	359.000000
s	asA	174.000000
s	un	6.000000
s	u	343.000000
s	sA~	64.000000
s	pyA	74.000000
s	saba	32.000000
s	uफ़li	22.000000
s	~	152.000000
jI	a	60.000000
ub	s	120.000000
ub	m	48.000000
ub	D	18.000000
jA	M	18.000000
jA	aM	18.000000
mann	a	48.000000
mann	ta	48.000000
marA	a	118.000000
marA	ha	118.000000
nI	a	512.000000
nI	kita	86.000000
nI	apa	108.000000
nI	ba	24.000000
nI	cA~da	220.000000
nI	i	114.000000
nI	pa	108.000000
nI	rAgi	114.000000
nI	da	220.000000
nI	pA	60.000000
nI	A	116.000000
nI	rA	56.000000
nI	~da	220.000000
nI	Agi	114.000000
nI	A~da	220.000000
nI	ita	160.000000
nI	gi	114.000000
nI	ta	160.000000
marI	a	68.000000
marI	ha	68.000000
tAyA	a	40.000000
tAyA	ba	40.000000
anta	s	18.000000
anta	as	18.000000
anta	bas	18.000000
maga	a	62.000000
maga	jaga	62.000000
maga	ga	62.000000
maga	aga	62.000000
mara	a	22.000000
mara	hra	22.000000
mara	bhra	22.000000
mara	ra	22.000000
ढ़nA	a	22.000000
ढ़nA	pa	22.000000
hIM	a	220.000000
hIM	na	110.000000
hIM	ka	110.000000
IThI	m	38.000000
IThA	m	14.000000
ड़pa	a	14.000000
ड़pa	ta	14.000000
Ae~	j	122.000000
Aeg	j	176.000000
क़	a	70.000000
क़	ha	70.000000
क़	iz	16.000000
क़	z	16.000000
panI	a	108.000000
uज़Ar	g	62.000000
uफ़l	m	22.000000
IThe	m	14.000000
AeM	j	100.000000
AeM	u	112.000000
AeM	vaफ़	158.000000
AeM	du	112.000000
AeM	aफ़	158.000000
AeM	फ़	158.000000
lavA	a	126.000000
lavA	ja	126.000000
AIM	parach	170.000000
AIM	ch	170.000000
AIM	h	170.000000
AIM	ach	170.000000
AIM	arach	170.000000
AIM	rach	170.000000
sama	au	90.000000
sama	mau	90.000000
sama	u	90.000000
khe	de	110.000000
khe	~	150.000000
khe	e	110.000000
khe	A~	150.000000
pan	a	334.000000
pan	sa	86.000000
pan	l	22.000000
pan	al	22.000000
pan	kal	22.000000
UTA	T	84.000000
I	araMg	120.000000
I	ragoz	56.000000
I	asaMt	48.000000
I	sataraMg	120.000000
I	pA~t	18.000000
I	ulat	40.000000
I	sv	88.000000
I	o	108.000000
I	hak	136.000000
I	ugat	10.000000
I	hulat	40.000000
I	jal	112.000000
I	har	32.000000
I	dag	176.000000
I	aMt	48.000000
I	mor	48.000000
I	dan	220.000000
I	ko	78.000000
I	ghul	32.000000
I	ehoz	74.000000
I	mahak	136.000000
I	khuz	32.000000
I	Mdag	176.000000
I	ijal	112.000000
I	saMt	48.000000
I	d	422.000000
I	sAvar	30.000000
I	h	580.000000
I	l	414.000000
I	ulAb	114.000000
I	reg	62.000000
I	aragoz	56.000000
I	achA	406.000000
I	t	346.000000
I	amAr	202.000000
I	ban	24.000000
I	tasv	88.000000
I	arachA	406.000000
I	calat	132.000000
I	eg	62.000000
I	agoz	56.000000
I	saragoz	56.000000
I	ter	62.000000
I	raMg	200.000000
I	er	124.000000
I	cA~dan	220.000000
I	kareg	62.000000
I	abh	14.000000
I	taraMg	120.000000
I	ahak	136.000000
I	goz	56.000000
I	umm	100.000000
I	aक़	70.000000
I	aड़	38.000000
I	gor	66.000000
I	Mg	200.000000
I	lag	48.000000
I	asv	88.000000
I	rAgin	114.000000
I	ast	32.000000
I	v	288.000000
I	bh	26.000000
I	rachA	406.000000
I	Mt	48.000000
I	A~dh	32.000000
I	mer	62.000000
I	jAg	40.000000
I	ikal	76.000000
I	nikal	76.000000
I	c	32.000000
I	A~dan	220.000000
I	g	552.000000
I	k	223.000000
I	aMg	200.000000
I	s	154.000000
I	oz	130.000000
I	or	114.000000
I	chA	406.000000
I	hamar	68.000000
I	ghulat	40.000000
I	haक़	70.000000
I	ataraMg	120.000000
I	basaMt	48.000000
I	~dan	220.000000
I	pAn	60.000000
I	areg	62.000000
I	apan	108.000000
I	mAr	202.000000
I	kitan	86.000000
I	nIl	42.000000
I	~dh	32.000000
I	gulAb	114.000000
I	lahar	32.000000
I	lAb	114.000000
I	kAl	88.000000
I	yah	48.000000
I	var	30.000000
I	gin	114.000000
I	ak	136.000000
I	A~t	18.000000
I	ITh	38.000000
I	hul	32.000000
I	Avar	30.000000
I	juh	10.000000
I	gat	10.000000
I	itan	160.000000
I	hu	56.000000
I	parachA	406.000000
I	alat	132.000000
I	z	162.000000
I	mITh	38.000000
I	क़	70.000000
I	behoz	74.000000
I	ड़	38.000000
I	huz	32.000000
I	ज़iMdag	176.000000
I	b	114.000000
I	uz	32.000000
I	mm	100.000000
I	j	384.000000
I	ais	32.000000
I	n	940.000000
I	ul	32.000000
I	r	704.000000
I	uh	10.000000
I	ahar	32.000000
I	cal	64.000000
I	hA	406.000000
I	ड़k	54.000000
I	aड़k	54.000000
I	ac	32.000000
I	ag	224.000000
I	ah	364.000000
I	is	32.000000
I	aj	60.000000
I	~t	18.000000
I	al	252.000000
I	rah	72.000000
I	an	512.000000
I	ar	130.000000
I	at	182.000000
I	Th	38.000000
I	in	114.000000
I	tan	160.000000
I	st	32.000000
I	dh	32.000000
I	kabh	14.000000
I	hamAr	202.000000
I	mast	32.000000
I	bijal	112.000000
I	so	30.000000
I	iMdag	176.000000
I	hoz	74.000000
I	baड़	38.000000
I	pan	108.000000
I	At	26.000000
I	A	406.000000
I	mar	68.000000
I	kah	134.000000
I	kal	76.000000
I	y	16.000000
I	mac	32.000000
I	amar	68.000000
I	lat	172.000000
I	Ab	114.000000
I	Agin	114.000000
I	Ag	40.000000
I	rAn	56.000000
I	Ah	74.000000
I	jais	32.000000
I	m	166.000000
I	Al	88.000000
I	rAh	74.000000
I	An	116.000000
I	Ar	336.000000
I	u	56.000000
I	Il	42.000000
I	laड़k	54.000000
I	Ay	16.000000
I	sAr	134.000000
I	nah	110.000000
I	AsAvar	30.000000
IT	m	66.000000
IM	A	170.000000
IM	chA	170.000000
IM	Mg	80.000000
IM	hA	170.000000
IM	Ag	40.000000
IM	g	120.000000
IM	ah	220.000000
IM	nah	110.000000
IM	kah	110.000000
IM	arachA	170.000000
IM	aMg	80.000000
IM	achA	170.000000
IM	parachA	170.000000
IM	n	52.000000
IM	h	220.000000
IM	jAg	40.000000
IM	raMg	80.000000
IM	rachA	170.000000
UTe	T	52.000000
Ip	d	26.000000
Ir	asv	88.000000
Ir	sv	88.000000
Ir	t	40.000000
Ir	tasv	88.000000
Ir	v	288.000000
It	g	26.000000
Iv	j	180.000000
Iv	d	396.000000
Ik	haक़	70.000000
Ik	aक़	70.000000
Ik	s	94.000000
Ik	क़	70.000000
ujh	b	128.000000
ujh	m	384.000000
ujh	t	252.000000
Il	n	146.000000
ndar	u	36.000000
ndar	su	36.000000
Ib	aj	60.000000
Ib	j	60.000000
Id	umm	100.000000
Id	mm	100.000000
Id	m	100.000000
ne	raha	100.000000
ne	aha	100.000000
ne	ulaga	48.000000
ne	uga	24.000000
ne	ala	40.000000
ne	aga	48.000000
ne	ga	72.000000
ne	apa	138.000000
ne	sulaga	48.000000
ne	la	40.000000
ne	~sa	72.000000
ne	sapa	54.000000
ne	ubo	18.000000
ne	Dubo	18.000000
ne	pa	138.000000
ne	aफ़sA	118.000000
ne	फ़sA	118.000000
ne	laga	48.000000
ne	A	248.000000
ne	ha~sa	72.000000
ne	bo	18.000000
ne	ba	38.000000
ne	I	56.000000
ne	a~sa	72.000000
ne	de	42.000000
ne	ho	10.000000
ne	cala	40.000000
ne	sA	118.000000
ne	ha	100.000000
ne	a	460.000000
ne	e	42.000000
ne	o	38.000000
ne	so	10.000000
ne	jI	56.000000
ne	sa	72.000000
ne	jA	130.000000
kila	a	78.000000
kila	muza	78.000000
kila	uza	78.000000
kila	za	78.000000
rUm	aha	74.000000
rUm	a	74.000000
rUm	ha	74.000000
rUm	maha	74.000000
mhar	tu	40.000000
mhar	u	40.000000
tija	i	22.000000
tija	Si	22.000000
tija	kSi	22.000000
ulAl	g	18.000000
क़I	a	70.000000
क़I	ha	70.000000
uज़A	g	62.000000
ama	rad	58.000000
ama	ad	72.000000
ama	ag	62.000000
ama	an	28.000000
ama	us	90.000000
ama	bhr	22.000000
ama	san	28.000000
ama	aus	90.000000
ama	jag	62.000000
ama	kad	14.000000
ama	hr	22.000000
ama	arad	58.000000
ama	maus	90.000000
ama	d	86.000000
ama	g	62.000000
ama	h	541.000000
ama	k	14.000000
ama	क़d	14.000000
ama	n	28.000000
ama	s	324.000000
ama	r	22.000000
ama	t	48.000000
ama	harad	58.000000
